Power                   Time
613.265640003254	135.196
611.2645066085303	135.208
608.022700387808	135.22
603.0973599997361	135.232
596.0079123070824	135.244
586.2841512632784	135.256
573.5171603734293	135.268
557.4102749424735	135.28
537.8241991428314	135.292
514.8257679216479	135.304
488.7013834412625	135.316
459.9381747337003	135.328
429.20222085194104	135.34
397.3184795411041	135.352
365.2427227306811	135.364
334.0242673167219	135.376
304.76719806443924	135.388
278.5909316870142	135.4
256.5942225708229	135.412
239.8120791793961	135.424
229.18052797578912	135.436
225.52025725076706	135.448
229.51479980043155	135.46
241.67256622055703	135.472
262.2834298607256	135.484
291.38087198481793	135.496
328.7112239071253	135.508
373.70398384095506	135.52
425.4474019026564	135.532
482.69836076291233	135.544
543.9101348216292	135.556
607.2683532897988	135.568
670.7447800188056	135.58
732.172093960064	135.592
789.3464215299068	135.604
840.1381508405514	135.616
882.6033456813182	135.628
915.1057818174897	135.64
936.4311266687473	135.652
945.8431880769654	135.664
943.1228001818408	135.676
928.5891104017193	135.688
903.1031537436925	135.7
868.0445482008238	135.712
825.2495588352159	135.724
776.9228788102928	135.736
725.524087268936	135.748
673.623448439995	135.76
623.7688602524388	135.772
578.3815632009995	135.784
539.6574758841385	135.796
509.47615445668345	135.808
489.31253169537325	135.82
480.1841908706122	135.832
482.62392348462066	135.844
496.6758646685406	135.856
521.9239935683315	135.868
557.5495088165115	135.88
602.3703860371755	135.892
654.8798340934363	135.904
713.2886735915401	135.916
775.5746731498998	135.928
839.5458858811456	135.94
902.9073498418144	135.952
963.3420501752428	135.964
1018.5944933196131	135.976
1066.542041294291	135.988
1105.2529000354616	136.0
1133.0528518678068	136.012
1148.6022171014376	136.024
1150.977102045599	136.036
1139.7386335741792	136.048
1114.9811566123242	136.06
1077.3372391354835	136.072
1027.932866653996	136.084
968.3145983807666	136.096
900.3698430474367	136.108
826.2416315884037	136.12
748.2367790329935	136.132
668.718613943055	136.144
589.9871592470024	136.156
514.1600054602118	136.168
443.0689174236435	136.18
378.1878805298228	136.192
320.5982262390502	136.204
270.97716779657947	136.216
229.60458207777734	136.228
196.39143573816355	136.24
170.92672113398206	136.252
152.53545163522026	136.264
140.3396739292762	136.276
133.33057996381726	136.288
130.43684094525278	136.3
130.57563183542746	136.312
132.69990453524565	136.324
135.85451391665868	136.336
139.22544975618982	136.348
142.17642184405872	136.36
144.25729695787822	136.372
145.20015343516832	136.384
144.9192984039956	136.396
143.50483881258972	136.408
141.21705962992658	136.42
138.4874092514695	136.432
135.90592980833515	136.444
134.1702948619315	136.456
134.01691295275384	136.468
136.14727156608527	136.48
141.1786673593857	136.492
149.59160800938332	136.504
161.67982111801	136.516
177.5175322750465	136.528
196.93155589547428	136.54
219.49825636394888	136.552
244.56645090287668	136.564
271.3152406439101	136.576
298.8259966562822	136.588
326.17255300779027	136.6
352.5080130107761	136.612
377.1638443439526	136.624
399.7336182551865	136.636
420.1117805054354	136.648
438.5067446951826	136.66
455.41662234680547	136.672
471.5639424767963	136.684
487.8022626454291	136.696
505.0189339782849	136.708
524.0165601576731	136.72
545.3978726820823	136.732
569.4716254536429	136.744
596.1855197946938	136.756
625.0957544796695	136.768
655.3626601279184	136.78
685.7757827572038	136.792
714.8273046659834	136.804
740.8250702333775	136.816
762.0395041361149	136.828
776.850229954123	136.84
783.8721429031153	136.852
782.0486918024432	136.864
770.7208250900716	136.876
749.6808977014376	136.888
719.218331319917	136.9
680.1331673852541	136.912
633.7087623147314	136.924
581.6524186410188	136.936
525.9883070063	136.948
468.9608854246419	136.96
412.95043585830587	136.972
360.39781146406136	136.984
313.7388414447004	136.996
275.3289399173908	137.008
247.35502602626136	137.02
231.77503781737795	137.032
230.28746403897966	137.044
244.30262468245957	137.056
274.9168563635624	137.068
322.88717296782715	137.08
388.608617212097	137.092
472.09176884828247	137.104
572.9280864329571	137.116
690.2832974065091	137.128
822.9165953031141	137.14
969.1800609679319	137.152
1127.0086484702488	137.164
1293.932939472951	137.176
1467.1193738054797	137.188
1643.4250008327879	137.2
1819.4638329127088	137.212
1991.6774460870965	137.224
2156.440928306595	137.236
2310.1624807774547	137.248
2449.3805937955126	137.26
2570.8949061762733	137.272
2671.882768150213	137.284
2750.0064075227683	137.296
2803.5080799423204	137.308
2831.26761949078	137.32
2832.830325760191	137.332
2808.43403333354	137.344
2758.996516321779	137.356
2686.093730057463	137.368
2591.9119769787294	137.38
2479.1465182129004	137.392
2350.9062279181026	137.404
2210.5981246794486	137.416
2061.7969080071603	137.428
1908.1303649847596	137.44
1753.1789013414177	137.452
1600.3535738649202	137.464
1452.7700560210528	137.476
1313.1329279805402	137.488
1183.655398056233	137.5
1066.0289308698652	137.512
961.4060274829608	137.524
870.4098272989561	137.536
793.1716854314318	137.548
729.3842657532971	137.56
678.359296349362	137.572
639.1164754352743	137.584
610.5228516739468	137.596
591.4247905238836	137.608
580.746974235975	137.62
577.5376773177348	137.632
581.0063841408	137.644
590.533140148091	137.656
605.652999023667	137.668
626.023823548353	137.68
651.3897725185358	137.692
681.5231633838645	137.704
716.1266363106324	137.716
754.7560325919326	137.728
796.7640635012347	137.74
841.299439463438	137.752
887.3065563849594	137.764
933.5600438094837	137.776
978.7019002275722	137.788
1021.2849018442373	137.8
1059.8364594227696	137.812
1092.948173818525	137.824
1119.376115220625	137.836
1138.1061377203607	137.848
1148.4070073115622	137.86
1149.864588606114	137.872
1142.4157020394578	137.884
1126.3425808217478	137.896
1102.2751398618636	137.908
1071.187036878109	137.92
1034.3483211694904	137.932
993.2455036360869	137.944
949.49643132353	137.956
904.7729448951885	137.968
860.7216418528674	137.98
818.8826612369019	137.992
780.6094025120449	138.004
747.0138993826615	138.016
718.9198815559045	138.028
696.8325804370269	138.04
680.9430020734223	138.052
671.1527472813057	138.064
667.1076657568908	138.076
668.2394073655679	138.088
673.8149484872414	138.1
682.9866487543135	138.112
694.8471677008488	138.124
708.4800189132038	138.136
723.007767714581	138.148
737.6347918242841	138.16
751.6784108981944	138.172
764.5883351464378	138.184
775.9509035748908	138.196
785.4904882824085	138.208
793.0775073719125	138.22
798.7278771137463	138.232
802.5871484436208	138.244
804.91050054513	138.256
806.0300351056409	138.268
806.3129242445241	138.28
806.1182696761741	138.292
805.7673802893717	138.304
805.5158984183462	138.316
805.5221063495103	138.328
805.8193055434323	138.34
806.2933676037231	138.352
806.6577967271375	138.364
806.4605906408506	138.376
805.1289330649851	138.388
802.0138019130595	138.4
796.4392161570115	138.412
787.7515423787513	138.424
775.3889012568615	138.436
758.9638506607749	138.448
738.3178018299282	138.46
713.5744500832834	138.472
685.196878741158	138.484
653.9801035134136	138.496
620.9858116381203	138.508
587.4729075664682	138.52
554.824034190741	138.532
524.460637134896	138.544
497.73701689489565	138.556
475.82285936473295	138.568
459.6078187384054	138.58
449.625544481726	138.592
446.014121850531	138.604
448.53739231282356	138.616
456.6369159334458	138.628
469.497907991109	138.64
486.12465900677404	138.652
505.4189522829822	138.664
526.2720468271043	138.676
547.6638195506305	138.688
568.7484778646597	138.7
588.9055391938087	138.712
607.7464112915328	138.724
625.0786930102945	138.736
640.8657047455838	138.748
655.1824031292882	138.76
668.1598355635011	138.772
679.9308768890716	138.784
690.5744120534681	138.796
700.0583082009415	138.808
708.1993447266693	138.82
714.658619261566	138.832
718.9592736956013	138.844
720.533729252143	138.856
718.7733715972515	138.868
713.0804206560922	138.88
702.9267023082008	138.892
687.9097833364755	138.904
667.804430496551	138.916
642.6090646669235	138.928
612.5746305305829	138.94
578.1984721920367	138.952
540.2036302058626	138.964
499.4900212155142	138.976
457.08659918431266	138.988
414.08843139688884	139.0
371.5832608937774	139.012
330.5753415959745	139.024
291.92507773317413	139.036
256.3078829598499	139.048
224.1893602414665	139.06
195.82497855165036	139.072
171.27483416494934	139.084
150.44600925431251	139.096
133.13151941818177	139.108
119.06074547212653	139.12
107.96323673330619	139.132
99.63677770940407	139.144
93.97992137741495	139.156
90.99018712804113	139.168
90.7503538364475	139.18
93.40668420059279	139.192
99.13138194253473	139.204
108.07332034960798	139.216
120.31014929715172	139.228
135.8144999201533	139.24
154.42589892232115	139.252
175.8398710216328	139.264
199.63231836385455	139.276
225.300252661634	139.288
252.30470147184909	139.3
280.11515637273317	139.312
308.2694820610635	139.324
336.43419195370427	139.336
364.45441943317024	139.348
392.36616116614096	139.36
420.3816935935052	139.372
448.84797972495176	139.384
478.1783857041672	139.396
508.78802710127786	139.408
541.033640916752	139.42
575.155416011997	139.432
611.2107557234457	139.444
649.0140136810113	139.456
688.1110684980434	139.468
727.7874421878905	139.48
767.0985749684583	139.492
804.9209525671275	139.504
840.0227562812238	139.516
871.1442356597702	139.528
897.0805199381847	139.54
916.7606957810807	139.552
929.329152515882	139.564
934.2107521362334	139.576
931.1326705727108	139.588
920.1289969357042	139.6
901.5321519158532	139.612
875.950623199971	139.624
844.2342826975593	139.636
807.4160741174933	139.648
766.6463866031158	139.66
723.128445929067	139.672
678.0447446099356	139.684
632.4879186040794	139.696
587.4180584498461	139.708
543.634195259335	139.72
501.7625835792511	139.732
462.25546374261734	139.744
425.3948477294422	139.756
391.3017824765614	139.768
359.9672023080041	139.78
331.27958722178346	139.792
305.06206743755905	139.804
281.1260445003649	139.816
259.3094223755789	139.828
239.50105975942523	139.84
221.64957386186381	139.852
205.76269807978588	139.864
191.90110351436056	139.876
180.18910270114503	139.888
170.79119675124127	139.9
163.88868705545636	139.912
159.65927476335878	139.924
158.24498026864305	139.936
159.73383126146155	139.948
164.1476599982542	139.96
171.43014317838427	139.972
181.43580858738443	139.984
193.9468848127824	139.996
208.687445857052	140.008
225.34657563197885	140.02
243.60794146231407	140.032
263.1699141969681	140.044
283.76720987268675	140.056
305.1863062779061	140.068
327.27441245088704	140.08
349.9532679750515	140.092
373.2303816543649	140.104
397.1704183334067	140.116
421.8471785114949	140.128
447.29962409393636	140.14
473.4872726287267	140.152
500.2538098701417	140.164
527.3045195781923	140.176
554.1925090916628	140.188
580.3187987401852	140.2
604.941394377152	140.212
627.204173519698	140.224
646.1814971934996	140.236
660.9419819488525	140.248
670.6211067567559	140.26
674.4937608098874	140.272
672.0469613657763	140.284
663.0194385891429	140.296
647.4230160740403	140.308
625.5524506097727	140.32
597.9790634863543	140.332
565.5176027976202	140.344
529.193816652532	140.356
490.1950931551063	140.368
449.80214211366496	140.38
409.31842671380303	140.392
369.9908982697345	140.404
332.94671095134754	140.416
299.1423830832881	140.428
269.32626612710663	140.44
244.01442276648228	140.452
223.48421259617066	140.464
207.78053528465733	140.476
196.75406918251232	140.488
190.11754333159195	140.5
187.4923332059507	140.512
188.45716059517991	140.524
192.60037416198213	140.536
199.57313478603584	140.548
209.12297551207175	140.56
221.1230134866956	140.572
235.58362026321953	140.584
252.6423791666322	140.596
272.5113378869305	140.608
295.4173188991554	140.62
321.5531449866896	140.632
351.036066836132	140.644
383.8632490004636	140.656
419.85728265910467	140.668
458.63774615689886	140.68
499.60423053132575	140.692
541.9351703788351	140.704
584.6091306714568	140.716
626.4613690693818	140.728
666.2309829995365	140.74
702.6108254094931	140.752
734.3118926054501	140.764
760.1435593697362	140.776
779.1062326355354	140.788
790.4547904619358	140.8
793.7332405040103	140.812
788.8071913584967	140.824
775.8719926516236	140.836
755.4248726369012	140.848
728.2507110090481	140.86
695.4040728845575	140.872
658.15353082705	140.884
617.913390538399	140.896
576.1693262386827	140.908
534.4115134871791	140.92
494.0780935728784	140.932
456.5107431961038	140.944
422.92637498297404	140.956
394.4103951333259	140.968
371.9168776605703	140.98
356.25770609286906	140.992
348.1009947447715	141.004
347.9567803378548	141.016
356.1542904831079	141.028
372.8282093718237	141.04
397.9167953240449	141.052
431.1350245018313	141.064
471.9435782196084	141.076
519.5299874374916	141.088
572.7784651058345	141.1
630.2746606200897	141.112
690.3345355152613	141.124
751.0521263188895	141.136
810.3641410533521	141.148
866.128514040028	141.16
916.2091770934477	141.172
958.5767290374044	141.184
991.4080721111512	141.196
1013.1745867121991	141.208
1022.7370258309845	141.22
1019.4023151657224	141.232
1002.96077264302	141.244
973.7065342954988	141.256
932.4441903447575	141.268
880.4624994111618	141.28
819.4798635655347	141.292
751.5712595533755	141.304
679.0833029141188	141.316
604.5352416760909	141.328
530.5102512417576	141.34
459.5581347789002	141.352
394.1050861898113	141.364
336.37721527037684	141.376
288.3210231288663	141.388
251.53329296154357	141.4
227.19925851445717	141.412
216.0515133570055	141.424
218.3585960368318	141.436
233.92944924521188	141.448
262.1183206188481	141.46
301.84446892229806	141.472
351.61558813708075	141.484
409.55080405957824	141.496
473.4315998245285	141.508
540.7779038318336	141.52
608.9486779245757	141.532
675.2511194463391	141.544
737.0442704365634	141.556
791.8508919104293	141.568
837.4761998181988	141.58
872.1079087178172	141.592
894.4028974020879	141.604
903.5589989118449	141.616
899.3552361590873	141.628
882.1534343136709	141.64
852.8630821386494	141.652
812.8754305303479	141.664
763.9693338946269	141.676
708.1956413731345	141.688
647.7478312568064	141.7
584.8228566181033	141.712
521.5034947876809	141.724
459.6630172506824	141.736
400.88519034069907	141.748
346.41756806540764	141.76
297.15760188310105	141.772
253.65107927232913	141.784
216.11397110131185	141.796
184.47205629178146	141.808
158.42039878888306	141.82
137.51563531305194	141.832
121.24254746283253	141.844
109.06206246446405	141.856
100.45312131484579	141.868
94.92720733842785	141.88
92.02565874443815	141.892
91.33087870639788	141.904
92.47533210645484	141.916
95.13814001546761	141.928
99.04382398130238	141.94
103.95207755896698	141.952
109.65299853860864	141.964
115.97430808760262	141.976
122.79924793083437	141.988
130.10143956175392	142.0
137.98048774878643	142.012
146.67947496364113	142.024
156.60453129699238	142.036
168.34278259036714	142.048
182.6380185880839	142.06
200.33757077207835	142.072
222.34885695559103	142.084
249.58622622853628	142.096
282.8957144120903	142.108
322.9792608090195	142.12
370.3246600373361	142.132
425.14322749679695	142.144
487.30744973278206	142.156
556.3132988237252	142.168
631.3036790441023	142.18
711.1231148642935	142.192
794.3601493001926	142.204
879.3953231889525	142.216
964.4702427479293	142.228
1047.7552340577067	142.24
1127.4272107576817	142.252
1201.7595146128638	142.264
1269.1998180390976	142.276
1328.4173907952843	142.288
1378.3058702313601	142.3
1417.9794094484607	142.312
1446.7896486965683	142.324
1464.3425741427293	142.336
1470.5061948434295	142.348
1465.4138308415577	142.36
1449.451146848122	142.372
1423.2313253510615	142.384
1387.5719896438718	142.396
1343.4866675364628	142.408
1292.1938085151937	142.42
1235.120639429751	142.432
1173.8787735291858	142.444
1110.2345955231692	142.456
1046.0759254693	142.468
983.3748491341524	142.48
924.1364299934415	142.492
870.320333769519	142.504
823.7595965648793	142.516
786.0665374960132	142.528
758.5311971063896	142.54
742.023639829993	142.552
736.9337842810405	142.564
743.127858291417	142.576
759.9216347608252	142.588
786.0857991885655	142.6
819.8932137405453	142.612
859.2076105777794	142.624
901.5969814199265	142.636
944.4766956319061	142.648
985.2599553201637	142.66
1021.503474027394	142.672
1051.0259420036973	142.684
1072.0137925500662	142.696
1083.1174207504546	142.708
1083.5021931735591	142.72
1072.8604957711923	142.732
1051.4009696764113	142.744
1019.811592226816	142.756
979.191070922122	142.768
930.9659273754919	142.78
876.8021825857428	142.792
818.5165617819288	142.804
757.9798225310337	142.816
697.0136577591464	142.828
637.3112691894368	142.84
580.375391980485	142.852
527.4684677205397	142.864
479.570646302722	142.876
437.35452863833575	142.888
401.18269129293776	142.9
371.1199736058603	142.912
346.9612235779384	142.924
328.27461933142223	142.936
314.451535811633	142.948
304.75934893472925	142.96
298.39673807784783	142.972
294.542069266805	142.984
292.39884786773644	142.996
291.23425593112574	143.008
290.40940646079827	143.02
289.4081638122132	143.032
287.85988015803673	143.044
285.5536949663306	143.056
282.4523980666297	143.068
278.68994187211894	143.08
274.5555127795148	143.092
270.48092704532377	143.104
267.0241238820521	143.116
264.85122147908135	143.128
264.7063648573689	143.14
267.3639276638803	143.152
273.56957576412617	143.164
283.97653739937016	143.176
299.07847364721613	143.188
319.1597620772801	143.2
344.26594059400617	143.212
374.1763464550163	143.224
408.3943214618837	143.236
446.1526063610361	143.248
486.43439234477376	143.26
528.0140375006147	143.272
569.5157229205237	143.284
609.4830039174783	143.296
646.4628633416777	143.308
679.0860391534941	143.32
706.1246844330053	143.332
726.546675866097	143.344
739.56560581257	143.356
744.6755045170845	143.368
741.6784070951715	143.38
730.7027462427734	143.392
712.2019674629051	143.404
686.9453181364173	143.416
655.9880574104048	143.428
620.6287204220445	143.44
582.3700427503878	143.452
542.876342591723	143.464
503.91207795731344	143.476
467.2709849486013	143.488
434.6939266768338	143.5
407.78380029125447	143.512
387.92727674309566	143.524
376.22130086273916	143.536
373.410946354439	143.548
379.840343066217	143.56
395.4238749230292	143.572
419.636163756041	143.584
451.53711863723834	143.596
489.82503013906637	143.608
532.9279506639704	143.62
579.1227566213619	143.632
626.6623717584906	143.644
673.8931195166168	143.656
719.3661950193024	143.668
761.9456424797149	143.68
800.888810406633	143.692
835.8828552725028	143.704
867.0384342848747	143.716
894.8625344282639	143.728
920.1797088787048	143.74
944.0002149765329	143.752
967.3780047957374	143.764
991.3123026699001	143.776
1016.6479047732314	143.788
1043.9635579861508	143.8
1073.490536689278	143.812
1105.061030785632	143.824
1138.0998284842854	143.836
1171.665576777694	143.848
1204.5292856194706	143.86
1235.2920204846102	143.872
1262.525781131694	143.884
1284.8640221980936	143.896
1301.1132329751342	143.908
1310.3858832517662	143.92
1312.1907199924271	143.932
1306.5119007101932	143.944
1293.830977111707	143.956
1275.0575674745326	143.968
1251.4298828337144	143.98
1224.4064449416603	143.992
1195.5308713823872	144.004
1166.3075892613017	144.016
1138.0434073443166	144.028
1111.686837581631	144.04
1087.7495407529732	144.052
1066.2798909402472	144.064
1046.885818428852	144.076
1028.808599166462	144.088
1011.0261380335992	144.1
992.3637087927066	144.112
971.6221741720874	144.124
947.711643939209	144.136
919.7989143541231	144.148
887.4300938097371	144.16
850.5618948923724	144.172
809.5263205934212	144.184
764.984451790557	144.196
717.879130638788	144.208
669.3660172115825	144.22
620.7318508332287	144.232
573.2988836918157	144.244
528.3168238073523	144.256
486.86588670180294	144.268
449.7812850340169	144.28
417.6227953882551	144.292
390.6788851475469	144.304
368.97204355759175	144.316
352.2672778345028	144.328
340.10238064526135	144.34
331.82928606680196	144.352
326.66459469457544	144.364
323.7674371568287	144.376
322.3125307042818	144.388
321.56017229248755	144.4
320.9091831873553	144.412
319.9348397814238	144.424
318.4168675140765	144.436
316.3519135459963	144.448
313.94991335394064	144.46
311.615686613795	144.472
309.9225662632928	144.484
309.55692986228263	144.496
311.2602098221444	144.508
315.7742132420946	144.52
323.7929974142406	144.532
335.91912702263244	144.544
352.6226768443658	144.556
374.2131947584193	144.568
400.8204067335969	144.58
432.38858842333417	144.592
468.67317872260804	144.604
509.2584741949133	144.616
553.5755770254436	144.628
600.9121505606437	144.64
650.4260225415533	144.652
701.1572937475861	144.664
752.0479598099472	144.676
801.9678275506323	144.688
849.728219921142	144.7
894.1040904992618	144.712
933.8747901524254	144.724
967.8548668067436	144.736
994.9284143297534	144.748
1014.099004386205	144.76
1024.5352482679352	144.772
1025.628590128004	144.784
1017.0466785919286	144.796
998.7724290929208	144.808
971.1544621525181	144.82
934.9287680797091	144.832
891.208407328157	144.844
841.4690248922547	144.856
787.518512865604	144.868
731.4277391339463	144.88
675.4504596437828	144.892
621.9175430488546	144.904
573.1183632417543	144.916
531.1926501522681	144.928
498.01227227341025	144.94
475.07471678132845	144.952
463.4129530942581	144.964
463.5114275321885	144.976
475.2458372011505	144.988
497.86379658633655	145.0
529.9983998692903	145.012
569.741647763441	145.024
614.7588247327384	145.036
662.4066081411187	145.048
709.880292522459	145.06
754.368887962776	145.072
793.2054904451768	145.084
824.0235579752788	145.096
844.900086306276	145.108
854.4892403511396	145.12
852.1296530067167	145.132
837.8691702178672	145.144
812.4310032720871	145.156
777.1404217233078	145.168
733.7906096933852	145.18
684.4949009696879	145.192
631.5449241238084	145.204
577.2585448264756	145.216
523.834318329004	145.228
473.2186136685715	145.24
426.9953407116536	145.252
386.319069086757	145.264
351.8711999511215	145.276
323.87997576895856	145.288
302.2079807463244	145.3
286.4585434612861	145.312
276.0646788082624	145.324
270.38569217864	145.336
268.7997139829093	145.348
270.7502677399462	145.36
275.7595308769665	145.372
283.43693783347067	145.384
293.50991867000994	145.396
305.80963973261964	145.408
320.20480427603206	145.42
336.53047880104214	145.432
354.5566754146869	145.444
373.95598682061586	145.456
394.27018340831916	145.468
414.91833508761766	145.48
435.2196605653733	145.492
454.4144999872621	145.504
471.6816275305662	145.516
486.17429934396546	145.528
497.1000609489865	145.54
503.8006015535871	145.552
505.81137423442624	145.564
502.9081265055081	145.576
495.1421673898413	145.588
482.86993106532276	145.6
466.79207974510496	145.612
447.981292652388	145.624
427.8632820506684	145.636
408.1782879149867	145.648
390.9038620471836	145.66
378.1609741832347	145.672
372.10140209730287	145.684
374.787811590503	145.696
388.0769744129018	145.708
413.47867532771824	145.72
451.9984257844382	145.732
504.0063692636349	145.744
569.1760167902025	145.756
646.455065072637	145.768
734.0788775024898	145.78
829.616596827483	145.792
930.0385609392465	145.804
1031.8444397371447	145.816
1131.2288654925883	145.828
1224.2936769970272	145.84
1307.2810049785287	145.852
1376.7930690943665	145.864
1429.9709227428061	145.876
1464.6430487778402	145.888
1479.4306436780262	145.9
1473.8117558892493	145.912
1448.1687882144872	145.924
1403.7598711299788	145.936
1342.6324125675194	145.948
1267.4745424366886	145.96
1181.435347802956	145.972
1087.9367446994788	145.984
990.4800958636754	145.996
892.4617170566594	146.008
797.0161652965601	146.02
706.8888568802638	146.032
624.3210525175754	146.044
550.97915789004	146.056
487.9316311791614	146.068
435.6684083092917	146.08
394.1457339016875	146.092
362.85595082319094	146.104
340.9331656228617	146.116
327.26309360070366	146.128
320.5811802395476	146.14
319.5572500993064	146.152
322.8768917790916	146.164
329.3170248076661	146.176
337.79500516814545	146.188
347.41083554186696	146.2
357.4879999525901	146.212
367.5863612471254	146.224
377.47107615161053	146.236
387.0783146328156	146.248
396.47672189888385	146.26
405.8260411631249	146.272
415.33796836442286	146.284
425.2270285107213	146.296
435.66632378870935	146.308
446.7391457452902	146.32
458.3889901114766	146.332
470.3929222049163	146.344
482.367387493385	146.356
493.7818600943255	146.368
503.9880018758831	146.38
512.2723258321529	146.392
517.9096662230854	146.404
520.2226281129186	146.416
518.6450503950045	146.428
512.7855045856008	146.44
502.4808692155224	146.452
487.82307032400684	146.464
469.15967343954696	146.476
447.079658107369	146.488
422.3771907582364	146.5
395.9882264017451	146.512
368.92229623519563	146.524
342.1894899913373	146.536
316.72897893919105	146.548
293.3455017246469	146.56
272.6637170451461	146.572
255.11018795725448	146.584
240.91949367468385	146.596
230.15376120795943	146.608
222.73721940184936	146.62
218.5013150024626	146.632
217.23267025003258	146.644
218.72585744548113	146.656
222.82495527803417	146.668
229.447957812279	146.68
238.5883403894936	146.692
250.2927272854733	146.704
264.622250906945	146.716
281.60731917608746	146.728
301.20401236244334	146.74
323.25744880392165	146.752
347.46738543443377	146.764
373.3626643341199	146.776
400.30998907877364	146.788
427.5618884681095	146.8
454.33463078778414	146.812
479.90658021061216	146.824
503.72158205877344	146.836
525.489755947222	146.848
545.2708185034182	146.86
563.5262213283596	146.872
581.146029063652	146.884
599.4452770631924	146.896
620.0954068267783	146.908
644.9869877799144	146.92
676.0465512218757	146.932
715.0312484281103	146.944
763.3196718697603	146.956
821.7226066877734	146.968
890.3384130322478	146.98
968.4670174597398	146.992
1054.5873259436319	147.004
1146.3916689785642	147.016
1240.8907470471966	147.028
1334.5919013243163	147.04
1423.7253904580878	147.052
1504.5009119826134	147.064
1573.3863760662869	147.076
1627.3552753647994	147.088
1664.0803054337853	147.1
1682.073624108953	147.112
1680.7566140292035	147.124
1660.4579494531724	147.136
1622.3497159776227	147.148
1568.3134639535626	147.16
1500.773609024224	147.172
1422.517617090126	147.184
1336.486659933343	147.196
1245.5831847307509	147.208
1152.5045857186815	147.22
1059.6108575643418	147.232
968.836068113051	147.244
881.6504251145094	147.256
799.0706919196454	147.268
721.7245743133374	147.28
649.9291453264818	147.292
583.7486247628025	147.304
523.0632694685501	147.316
467.63563986865427	147.328
417.1735305094498	147.34
371.37419111786033	147.352
329.95546583493166	147.364
292.6695660418498	147.376
259.2966842191487	147.388
229.62367916997184	147.4
203.42693516904495	147.412
180.47710113817476	147.424
160.54364828795536	147.436
143.40183316465104	147.448
128.8402186230138	147.46
116.67210873639888	147.472
106.74160202096986	147.484
98.9275381972455	147.496
93.15143884321799	147.508
89.3832421972885	147.52
87.63602623352841	147.532
87.94939732214868	147.544
90.3726787214323	147.556
94.94666450239052	147.568
101.68636688446328	147.58
110.56161086260427	147.592
121.4823114992959	147.604
134.29110268090946	147.616
148.75206102457702	147.628
164.54244751516265	147.64
181.2540410867366	147.652
198.40317942099867	147.664
215.44175096367	147.676
231.77512258469636	147.688
246.78671081865028	147.7
259.8718399765504	147.712
270.4657760492555	147.724
278.0643025711398	147.736
282.25699842874275	147.748
282.7601288369928	147.76
279.44683293220385	147.772
272.3814027167109	147.784
261.8489193364756	147.796
248.36619737430163	147.808
232.66929560121315	147.82
215.68115417689467	147.832
198.4865814188849	147.844
182.30913709272002	147.856
168.4546380385998	147.868
158.23171019393524	147.88
152.8635677639747	147.892
153.3897140781873	147.904
160.58098885651734	147.916
174.87717257446704	147.928
196.3577257750711	147.94
224.7440869971555	147.952
259.4046772918123	147.964
299.37447380992796	147.976
343.41102735175315	147.988
390.10025925956245	148.0
437.97217167272663	148.012
485.6105217981874	148.024
531.7375187722771	148.036
575.2888266040688	148.048
615.4554790343049	148.06
651.6945823726816	148.072
683.7351240416132	148.084
711.5579668231943	148.096
735.3549745374485	148.108
755.4444658906	148.12
772.1779960841491	148.132
785.8654346697358	148.144
796.7416713484135	148.156
804.9352467878851	148.168
810.4564015157562	148.18
813.2087838823089	148.192
813.0135325642551	148.204
809.6578424737637	148.216
802.9538194015289	148.228
792.8135441473687	148.24
779.3355516067965	148.252
762.8662580052146	148.264
744.0153991409679	148.276
723.6445451463666	148.288
702.8359319053441	148.3
682.835888429796	148.312
664.9709182868344	148.324
650.5387217375206	148.336
640.6903203750344	148.348
636.3142393162412	148.36
637.9345993508017	148.372
645.6558192001639	148.384
659.1708320545295	148.396
677.8298169907675	148.408
700.7380005309153	148.42
726.8682555521115	148.432
755.1902525432566	148.444
784.8280035221463	148.456
815.223682442207	148.468
846.2704933826448	148.48
878.3865219151484	148.492
912.5275202825059	148.504
950.1181454399429	148.516
992.9154730823439	148.528
1042.8465888126482	148.54
1101.846503148865	148.552
1171.694019092919	148.564
1253.8128215747681	148.576
1349.080902577836	148.588
1457.709166245449	148.6
1579.1968334057462	148.612
1712.3496131248173	148.624
1855.3650258264377	148.636
2005.9668423390065	148.648
2161.562007801307	148.66
2319.3999740389	148.672
2476.7327023676407	148.684
2630.996715510815	148.696
2779.961959791733	148.708
2921.8173672973294	148.72
3055.2054297950804	148.732
3179.198280340386	148.744
3293.2070834508177	148.756
3396.8532895286735	148.768
3489.8347122940336	148.78
3571.805247898691	148.792
3642.282260523495	148.804
3700.5799196275566	148.816
3745.794475503569	148.828
3776.8203891191715	148.84
3792.3858645132423	148.852
3791.124584157951	148.864
3771.7195388706837	148.876
3733.091104381984	148.888
3674.553920186345	148.9
3595.926139852966	148.912
3497.58556637507	148.924
3380.4837905528852	148.936
3246.1195281822766	148.948
3096.485710141263	148.96
2934.005820976703	148.972
2761.45986584658	148.984
2581.8409320679352	148.996
2398.149945468276	149.008
2213.247996912044	149.02
2029.7696601304676	149.032
1850.059701291074	149.044
1676.1208075574991	149.056
1509.5962784326396	149.068
1351.7793334520775	149.08
1203.6212873229458	149.092
1065.7380578663824	149.104
938.4688551886786	149.116
821.9787481385755	149.128
